,spline,fourier,mlp,sarimax
369,0.2835660891626548,0.20002876580377735,0.3617005258418345,0.1496509551286377
370,0.2835728559816075,0.19940633774726577,0.36191940643070925,0.15007296406725512
371,0.2834005437886951,0.19931781696263284,0.36100057716302003,0.1513268985368811
372,0.2830843877081157,0.1986702621169886,0.35992151673893485,0.15340736539401187
373,0.28187035056320464,0.20031202862905978,0.35856214019703186,0.15433378140218842
374,0.27959565143659504,0.20297096432630768,0.3580888491995497,0.15431664279835444
375,0.27955539800277435,0.2061203326600243,0.35554309402883627,0.15372422456368762
376,0.27750003537279455,0.20884529332755897,0.3553445675050954,0.15323720387640186
377,0.2748203403446412,0.2123175762341679,0.35670870191172455,0.15111495109247733
378,0.273299278823989,0.2149319440608796,0.35750366298483144,0.1493049890658493
379,0.2710985340442526,0.21674653569735747,0.35934082708654286,0.14779253449095772
380,0.27093322221225813,0.216824341463933,0.35967052018581697,0.14753650805674243
381,0.2687197117089836,0.2188993418233795,0.3601492057838841,0.14712691100956027
382,0.2678667025420134,0.21967260977723913,0.36041572290939583,0.1468700633225849
383,0.26671384097348366,0.22064169903551603,0.3603919137980325,0.14716529544183993
384,0.26400463546977265,0.222942083553731,0.3600720679034613,0.14778040222154723
385,0.26435128832513677,0.2231372152040159,0.35822467535364505,0.14843333009271786
386,0.2635404921426972,0.2226962196988436,0.3585574698357113,0.14850779208848042
387,0.26262361964311004,0.22194786052622145,0.35868794139196586,0.14901331494748016
388,0.2618868646004929,0.22115880782014521,0.35969178693042425,0.14898718988803455
389,0.261174607594554,0.22114382147230685,0.3597134405530792,0.14910863259839957
390,0.26180742546947594,0.2204753656443063,0.3595808495780184,0.14910208633882732
391,0.26199790321107613,0.22048112817806287,0.3595322046266789,0.1494221213266374
392,0.26347624564444627,0.21896201352450342,0.35962231019045465,0.1495663514284092
393,0.2643227278030993,0.21862962505110217,0.35865700327166333,0.15009804328311546
394,0.2635003211988339,0.21973597251230106,0.3579313125145416,0.15042591530633057
395,0.26246347510323065,0.2201511658609162,0.35959462749083804,0.14912657958752076
396,0.26192330302315037,0.21902792191440076,0.36244914722633886,0.14770271627464787
397,0.262815154271672,0.2171721929485927,0.3672052065221101,0.1434413490472626
398,0.2635647118827376,0.21545634040429645,0.37148004051173344,0.13971446656433126
399,0.2640492816054007,0.2145291585080416,0.3756316315588485,0.1356528885364939
400,0.2657885817667902,0.21387143842741646,0.377934861815934,0.13193470824072737
401,0.2683445613445847,0.21488013100869735,0.3806657411050282,0.12571332277999528
402,0.2689308241862198,0.21651559120038202,0.38227246618520216,0.12221216869594648
403,0.2694319384950243,0.21800235639184665,0.38371905611923174,0.11901297888354695
404,0.2694133128153838,0.2186689304177324,0.384057698667872,0.11822050932380286
405,0.2702372863876351,0.21688298579322401,0.38475376117196963,0.11857576909543951
406,0.2707834963002067,0.21592987177465245,0.38521941112321056,0.11811859316852497
407,0.27136155171535276,0.21516701423276435,0.3850727558046172,0.11750103712508583
408,0.2703000730055855,0.21482105957573644,0.3860187560200446,0.11677495115792905
409,0.26840359214806164,0.21545749463084762,0.3862194725355023,0.11604753852906671
410,0.2681017273601134,0.21553972390633436,0.3847637102646997,0.11571483807684477
411,0.26659323254902145,0.2163325081870104,0.3830354840623539,0.11618080337785285
412,0.2652912421243511,0.21758833975759498,0.38069207068092475,0.11631809610925539
413,0.2646847727879247,0.21732003712801032,0.37925023643463285,0.11662109383207886
414,0.2642176460323942,0.21678620210951055,0.3778263416781238,0.11724481775671826
415,0.2632320939466209,0.21791156574930867,0.37435643483718595,0.11934097108196927
416,0.2625185006372166,0.21822486035312721,0.37352643176937195,0.12124659773285162
417,0.26404532319611934,0.2168164604800067,0.37259658753948405,0.1232094220519295
418,0.2638446520616958,0.21922102313254585,0.37003436708630405,0.12468080494801613
419,0.262618233674645,0.22379087127822392,0.36882865998080494,0.12325371781764087
420,0.26316066465797394,0.22578146263997412,0.3682758056968296,0.12204910069205449
421,0.2629471318615497,0.2282462086092728,0.3675054590411036,0.12118969800068095
422,0.2639734010533293,0.22913368695269026,0.3675454181004558,0.11958372845360044
423,0.2663977267329082,0.23045631088652727,0.3669566058449607,0.11674532510167042
424,0.2706673673539586,0.23149535077144218,0.36608398367924344,0.1131041620459788
425,0.27341545254870864,0.23195577659027564,0.3661399344932452,0.11199565957350616
426,0.27758904036688475,0.23139711750162,0.3674703527895943,0.10996148268415133
427,0.27973588169314134,0.2314861060521727,0.36851102006622066,0.10922780554850602
428,0.28050653517815627,0.2319074861823348,0.3694480949288433,0.10944096800639422
429,0.2814542989378615,0.23179205803571207,0.3698814292458013,0.10988748695745598
430,0.2820841423364402,0.23142862097804107,0.37010005731988355,0.11024947397216395
431,0.282153786920198,0.2312707625431788,0.37012931175636604,0.110498347138187
432,0.2810658908028009,0.23227627413275073,0.37002285804801205,0.11060870661090284
433,0.28008841519837796,0.2321572667409158,0.3710808194805922,0.1102727629192553
434,0.2811185007983645,0.23111033909084558,0.37063067477942135,0.11020296575937476
435,0.28226036990818654,0.22951973678942614,0.37097726016293686,0.10981022195298057
436,0.28401556990667226,0.22854868910404474,0.3709878557977854,0.10886815870795191
437,0.2855373333804306,0.22800826508978994,0.37112375292404853,0.10798572179190598
438,0.2862925160289373,0.22807914312569985,0.3714810998603194,0.10785391114565196
439,0.28650598407353395,0.23055339251695137,0.3723692603449762,0.10840052139925982
440,0.2865820379010446,0.234109070826966,0.37335109114507753,0.10987682837244794
441,0.2868507033955785,0.23721057348827154,0.372775607700596,0.1116982864203612
442,0.28626488649654164,0.23971253766442654,0.3723897392577929,0.11352379013787281
443,0.2871752094897486,0.2404331856272033,0.37213002207630336,0.11465931013373724
444,0.28875713976878714,0.239535735495773,0.37275534860534904,0.11455039616611828
445,0.2916628232268078,0.23737330337126764,0.3743217840610659,0.11320744506213698
446,0.2956763217315628,0.23492793096398257,0.3743089473404974,0.1121092885257902
447,0.2986511444593512,0.23295211809556288,0.3750676798582842,0.11065680469812954
448,0.30108622797952606,0.23070760405505603,0.3758935260248496,0.11036429547115172
449,0.30390512711339374,0.22897755040585507,0.375736788459438,0.11026490212259775
450,0.3038796042325632,0.2303369455655727,0.3759235305583897,0.11056539783428064
451,0.3020893708482992,0.23206421471382477,0.3786253019738452,0.10965228583077911
452,0.30083224577593315,0.23421002324868193,0.379356886053704,0.10948856270991233
453,0.2989406511328797,0.23704941066465146,0.37905126691553204,0.10980578403337395
454,0.29781651040928914,0.23850788043606808,0.3796166515538347,0.10976329561137801
455,0.29625309193754285,0.2395031177619344,0.37981534712287546,0.1105716666749645
456,0.2950737447997243,0.23990396820340623,0.38037421493442897,0.11093526556946526
457,0.2950986607373887,0.23973989678743518,0.3804566971390007,0.11090279910725766
458,0.2946772598705125,0.23985227707805754,0.38084155475794385,0.11084132639572811
459,0.2935586625601786,0.2402950749851059,0.3814256845243776,0.11090219287987632
460,0.29328946927256133,0.24023797428676008,0.38152046942673323,0.1109852309483192
461,0.2922998852233209,0.240598794485003,0.3818828358923475,0.11106674296948633
462,0.2900414398406657,0.24206663830729472,0.38173200185493467,0.11173330336802449
463,0.2902957078460272,0.24043293037552166,0.3806812170098861,0.11207822296763685
464,0.28935629557552384,0.23906815283182276,0.3783605538768727,0.11412315378222417
465,0.2872068239371377,0.23951427214638427,0.37714127237978196,0.11538356288392933
466,0.28576648418951567,0.2401880743120374,0.3762391162685833,0.11548657980191575
467,0.28603824122295324,0.240069434798109,0.37384206782083473,0.11598708212526962
468,0.28623287114445417,0.23778126249247333,0.37232218665442873,0.11846138047573473
469,0.2872383318069911,0.23683211443066834,0.370551860310621,0.11844528974175532
470,0.28884755343266705,0.23556205293329585,0.37059566109034725,0.11673565885540291
471,0.2894100248749719,0.23527271562817142,0.37054784914708705,0.11525064395330412
472,0.2888747965321564,0.2345730373501144,0.3703179667330389,0.11548780225791078
473,0.2875018773547761,0.23531417339590696,0.3698479469932687,0.11572227965351445
474,0.2851156522554574,0.23589275662317216,0.37030740998409717,0.11622761928910179
475,0.28343676064147977,0.23669528353648944,0.37037467095528614,0.11721934433873618
476,0.2822468082112458,0.2375722141592156,0.37017195032114997,0.11810265932947427
477,0.2815459966422876,0.23854197339708885,0.370323094267727,0.11855115971321417
478,0.280857442052794,0.23905565114477575,0.3703018536765862,0.11970246449805075
479,0.27930474012666606,0.23986541961580599,0.36993611514316543,0.12133943645709769
480,0.27932966377595625,0.23930343192612388,0.36970977621435613,0.12284448949881914
481,0.2786420162769162,0.2396547322850917,0.36994261505495385,0.12335267674775781
482,0.27891448247753853,0.23908430565269695,0.37028803820104533,0.12358207398861855
483,0.2784647171892177,0.23969913549797792,0.3704305182540251,0.12355566278315046
484,0.27800724217706807,0.23981414423522585,0.3705206252140546,0.12416144890938798
485,0.27728970205208353,0.23993954024214603,0.3710737499028925,0.12481679297045535
486,0.2770541896128045,0.24003341754795954,0.3716822537831207,0.1251930755734429
487,0.2773237574926223,0.24026622359000788,0.372130061204791,0.12537367136393143
488,0.27635063460269116,0.24012688353874195,0.37219982324621026,0.12719112826082968
489,0.2756081756541627,0.24037693692880002,0.3721021567292979,0.12844864356191088
490,0.2745059209378045,0.24057558110126245,0.37236047717524096,0.12938047379190082
491,0.27328598467896864,0.24072967157104352,0.3733582838234628,0.1302914259617133
492,0.27207309392460394,0.24094086474671128,0.37387568245647146,0.1314356961853996
493,0.27357050144008976,0.2402940078986465,0.3732845056642843,0.1321779955851336
494,0.27385860391291594,0.2401339169881115,0.3731823745407039,0.13285967535073986
495,0.27381447752129934,0.24071808533099298,0.3730335383653366,0.1332494049582183
496,0.2720256940600776,0.24195788647172023,0.37339613908325736,0.13427224982030023
497,0.27082446072051697,0.24362888353809375,0.37336705159106404,0.13437651789273808
498,0.27190266915263095,0.24492322938503713,0.3726529051256081,0.13299312078564537
499,0.27105173021332335,0.24612443867137365,0.37145633603301637,0.13285047793360524
500,0.2709063484773291,0.24584932334917964,0.3702467877589504,0.13280686096376662
501,0.2706742861473403,0.24534377540832947,0.36957213624363644,0.13232310015891105
502,0.27135345041154457,0.24333568003989972,0.3687598454280169,0.1327948807788905
503,0.27090636837809207,0.2442261514369739,0.36818675938005674,0.13204901133222155
504,0.27364747771577175,0.2421579223520432,0.3664252914606371,0.13228165788395724
505,0.273877885907734,0.2430326060834905,0.3654765836248256,0.1317181641111622
506,0.2743758395081028,0.2444107678470055,0.36456933694674715,0.1304560821918768
507,0.2766125880226382,0.2434454689487864,0.3645797885588469,0.12889659688455987
508,0.279685306838019,0.24300423049882008,0.3646623182930716,0.1257430164341461
509,0.28386984694596457,0.24133199381866435,0.36559024473902907,0.12157502421651233
510,0.28618775709839367,0.24079826092786732,0.3664670018027217,0.11771069805931471
511,0.28765230832539535,0.2393925200724531,0.36645770683040874,0.11538351631406844
512,0.2870526701055005,0.2367833311606716,0.36766194850956196,0.11433608747877945
513,0.2901861000844804,0.23355385333023418,0.3672477186972004,0.11229856092927004
514,0.29222582472137526,0.23132079651074372,0.36701390155719965,0.11092159098258199
515,0.29322811662860565,0.23001646548984167,0.36804116346284116,0.1083104833850102
516,0.2947454468609191,0.23192822704710164,0.36813542000108584,0.10339977788039217
517,0.29845552949133614,0.23573784452279845,0.36482340639324407,0.09807312053674092
518,0.30159841241699176,0.2402851816530771,0.3616835376309589,0.09247327927874446
519,0.3034077139735529,0.24193891005691306,0.3616499099428772,0.08809820444787161
520,0.3048379170017913,0.24192418704541688,0.36210783171990363,0.0849094673297477
521,0.3047875191304442,0.2413485716720739,0.36229635090333034,0.0834927795454841
522,0.30465378511662405,0.24081604969232825,0.36169108059533067,0.08324953845167515
523,0.30444098835940336,0.23877920533729505,0.3639816029901541,0.0826359318631387
524,0.3041892656623295,0.23735595262870807,0.3657774060907576,0.08240988633934514
525,0.303973181312687,0.2383179484341417,0.36586758948426207,0.08144660049994987
526,0.3041764314880235,0.24017595576823636,0.36462445361388884,0.08038835964812065
527,0.30519362277233386,0.242400394563044,0.3625068844889194,0.07929871000060645
528,0.3056923189717061,0.24265595366704665,0.3616735143156575,0.07942378457668656
529,0.30763188795480567,0.24400599031132023,0.3589612780551034,0.07877920616155082
530,0.3097833901965224,0.24467738755817128,0.35707631694387015,0.07783696267191816
531,0.3109888102720118,0.2440651803819021,0.356552523997582,0.07778628222523541
532,0.31237748869087434,0.24374434491755032,0.35551675380481257,0.07783626800350837
533,0.3130671539053319,0.24332898569142317,0.35529417119185897,0.0779855292156104
534,0.31299018326486333,0.2433552723006755,0.3555489129131104,0.07800397541294304
535,0.3121266854322872,0.24410611050426542,0.35603069226547696,0.07754503898281297
536,0.31185144354008715,0.24601347302448584,0.3554714770773036,0.07645089192395928
537,0.3103840677696755,0.2480719208418159,0.3554456821415635,0.0762761318745747
538,0.3082539229179889,0.24931135343928254,0.3560047432810504,0.07753635319793012
539,0.30914005528323485,0.2494592328269459,0.35633100051234257,0.07726872424463282
540,0.31046851465469055,0.24959457357374848,0.35655588900929336,0.07665857989848515
541,0.31013081708537454,0.2503722737471758,0.35601040243692944,0.07803708631751471
542,0.3108115425808034,0.2511604716344879,0.35516732139667256,0.07863999763438927
543,0.3122136630892671,0.2519739752804957,0.3544158450528169,0.07853166218880375
544,0.31496346617489424,0.25302996235008884,0.35236154881707926,0.07786089414578633
545,0.3176214327657946,0.253576307656867,0.35213010513081255,0.07772466957237638
546,0.31656306739865414,0.25525566261953025,0.35244933033417075,0.07893132593492146
547,0.31403946619935125,0.2577560934063737,0.35123784605012903,0.08139852888725421
548,0.31017089072886034,0.26214168734109194,0.3512307738045535,0.0820715509364606
