,intercept,spline,fourier,mlp,sarimax
1663,-0.05784422850820839,0.12548346524008186,0.3445965947718803,0.33746239996153693,0.20671994996068038
1664,-0.05879233182976043,0.12638145367597348,0.34394977171526586,0.3396407263293741,0.20488592280999662
1665,-0.05925150390034176,0.12755380044257364,0.3445426864504919,0.34058986008728703,0.2025095433920887
1666,-0.06015050571267197,0.12665549240089397,0.34505114436776274,0.34175845657004167,0.20284480628536672
1667,-0.060884971333320444,0.12702234403360285,0.3449402157333651,0.3417687166927735,0.2037787714393298
1668,-0.06140174877422188,0.12705150781982052,0.34468782370870615,0.3417567676429388,0.2049630732706646
1669,-0.06195542799258094,0.1274961621183203,0.3436822035764858,0.3417115967194887,0.20677207408236653
1670,-0.0625512428559455,0.12819892781467174,0.34323658282428604,0.3421429806655063,0.20746503210338846
1671,-0.06314847585438473,0.12829652901728505,0.3436975485565742,0.3432737239631734,0.2072825813395241
1672,-0.06396343849756157,0.12981638347625699,0.3442058888891643,0.3433570892600574,0.20718516775906132
1673,-0.06497602679795544,0.13293524012568564,0.34521340184483573,0.3431161457029488,0.20523984009604945
1674,-0.06589604430673295,0.13541821673930873,0.3458841863361142,0.3426329093790576,0.20396083877774854
1675,-0.06694559298507356,0.13664460052512734,0.3461563570410492,0.3431661944639215,0.2033394635156035
1676,-0.06806383461101755,0.1371127354890661,0.34761164047794074,0.3434603285776943,0.20290548610610692
1677,-0.06895159174534299,0.13723059942666493,0.3489145604231068,0.34418823633766815,0.20222067707236147
1678,-0.0697909216209324,0.1372955236291862,0.3501188064976988,0.34444060502350615,0.20245817751337947
1679,-0.07023928168187407,0.13812682784481975,0.35157786321845563,0.34385498682780896,0.20194012388625893
1680,-0.07026349864729345,0.13928239537913598,0.3538559047561045,0.3417494769809485,0.201178301068762
1681,-0.07030792449055626,0.13898275200516574,0.35553529159063296,0.342289164370966,0.19983900153223844
1682,-0.0704201951590459,0.1397805863955843,0.3564745707086293,0.3414071595255712,0.1997719117815456
1683,-0.07047470036215339,0.14083371634691896,0.35680470674378517,0.3404554780353179,0.19993641534005882
1684,-0.07042045139968311,0.1415259428645394,0.3567298717442517,0.34002717331398363,0.20004528701066981
1685,-0.07044162690408248,0.1424376842082109,0.35634568296691843,0.33921679093212387,0.20068981359290955
1686,-0.07031686573307556,0.14295096244937133,0.35586508705082115,0.33851099865015666,0.20125561035986184
1687,-0.07033062583369333,0.143319079360792,0.3560898122940951,0.338281099741481,0.20093688870185752
1688,-0.0704942684461446,0.14338111919414942,0.35585130610383725,0.3381783778038884,0.20142286862838502
1689,-0.07069061420138377,0.14348583708450402,0.35604482600784915,0.338332891935755,0.20115028555125097
1690,-0.07040241073912269,0.14372691052069742,0.3555936769880823,0.3384212481971461,0.2007966156198679
1691,-0.07021350393204884,0.1445336947487848,0.35512298018102484,0.33892479646891954,0.19955891574366724
1692,-0.07007715732259578,0.14537390124497884,0.3545271620665696,0.339660281526145,0.19825965465411458
1693,-0.06971717172859862,0.1465014861208776,0.35409153213888606,0.3402180486987065,0.19616451943308377
1694,-0.06933879229630088,0.14714018427976783,0.3528093927743492,0.34070772852886777,0.19551696341027403
1695,-0.06898356919991952,0.1474622607096028,0.3515541982334959,0.34107046577688865,0.19543656384585767
1696,-0.06821232892439316,0.14748013511642766,0.35020318315013077,0.34058225157291966,0.19572047810557622
1697,-0.06735091563771416,0.14708817234732935,0.34948089313044806,0.34048087436097774,0.19527410652403648
1698,-0.06675600800282874,0.14689482786603336,0.3484134789617918,0.3398331276777112,0.19620177625929647
1699,-0.06579871244629996,0.14635008689374115,0.3476924268470908,0.3387795599446406,0.19700276622918955
1700,-0.06446700407398613,0.14556257612405166,0.34680113941241997,0.33851968869617655,0.1967597759274018
1701,-0.06311656945622306,0.14510651664029275,0.3463396891974241,0.3377567088434306,0.19654749264077523
1702,-0.06162369576537168,0.1445945802973351,0.345343465066164,0.3371900952540163,0.19604041343851436
1703,-0.06025214068080289,0.14445157973664308,0.3443300759661144,0.3360735573786221,0.19576580391420723
1704,-0.05915360396390053,0.14630432889836176,0.34622842011157484,0.32884274954588566,0.1972791543072296
1705,-0.05762417906853981,0.14648184735717215,0.34525361388923304,0.3269859445926315,0.19682181637083263
1706,-0.056041153390243605,0.14627229631011907,0.34392305737254925,0.3258122941670596,0.19628528958714508
1707,-0.054296905104355676,0.14596155738137395,0.34280015979489176,0.32453231804670746,0.195528940699243
1708,-0.0524783804539768,0.14564050066659084,0.34153866012751866,0.3233393842196432,0.1948649279902958
1709,-0.05077560800682765,0.14530896948477462,0.3403501111565976,0.3223216092325044,0.1943644904904434
1710,-0.049091576207807686,0.14491501910369903,0.33950520376602716,0.32155313398480906,0.1938790141704479
1711,-0.04798166108899878,0.14476852670484297,0.3393736075768101,0.32092988145213136,0.19359791319703928
1712,-0.04687185479402374,0.14452762713920808,0.33921694262833585,0.32062122600940063,0.19339100556055608
1713,-0.04591492148061125,0.14435003599744886,0.339671360155042,0.32008336212856925,0.19274041799319877
1714,-0.04499377798569622,0.14435928661053138,0.3403415156778554,0.3180126289814898,0.19320886124882247
1715,-0.04358681814042055,0.14403028155724712,0.3399894277946027,0.31755633507081904,0.19269325079307478
1716,-0.042216296802376325,0.14378806942472533,0.3399077497133757,0.31684111215943145,0.19199038338016547
1717,-0.040765167442777535,0.14423853005999204,0.3400349336403044,0.3163009989289525,0.1900402213145562
1718,-0.03923711761514139,0.1449195838674272,0.3402592147352588,0.31583172988432195,0.18740405405052724
1719,-0.03759828630769476,0.14502607550544921,0.3403928385839735,0.31499626557889987,0.18549457665835276
1720,-0.03644541507017714,0.14492329472886828,0.3404940397564532,0.3149589646919023,0.18394459426446522
1721,-0.03563838928200171,0.14564741577862692,0.339504516144587,0.31644613701577406,0.18189294895807914
1722,-0.0346902691919382,0.1466299489815486,0.33854696496239217,0.317411904859618,0.18008563361769378
1723,-0.033835242953268126,0.14836685802342173,0.33820945621220155,0.3209284953536067,0.17480260332700132
1724,-0.03311993265246413,0.14932450845802883,0.3405700919277556,0.3187044358419304,0.17325336656624918
1725,-0.032367926934672504,0.1496549692402716,0.3437378165434296,0.3154729413759572,0.17247660592528616
1726,-0.03173835410004635,0.15044908344484667,0.3440381532559591,0.3142372495647806,0.17203788880348905
1727,-0.031054227008773708,0.15111651068427306,0.3435686056653863,0.31342642483751015,0.17180272246712522
1728,-0.030433334286333442,0.15229418169590744,0.3432380312450016,0.3127828446903195,0.17085101957094978
1729,-0.029761743838287842,0.15211210190523705,0.3427097028673599,0.3124883334355867,0.1708523601345509
1730,-0.029078714612759567,0.15205413716967764,0.3418080451922092,0.3118964834933387,0.17146030567482923
1731,-0.02853603607490454,0.15212138711786719,0.3409796622893474,0.3115558966140826,0.17189606184946912
1732,-0.02822329191800769,0.1519004715386464,0.34029428971997455,0.31119017546599864,0.17280607257530067
1733,-0.02788867552916916,0.15141242144918204,0.33915810818745185,0.3108447785917661,0.17438876133607717
1734,-0.027820177817635596,0.15109603822797082,0.33873903779214587,0.3107090435375909,0.1751985119812878
1735,-0.027951296068150243,0.15079775912093543,0.33883655939764806,0.3108242118327215,0.17534490416120685
1736,-0.02826835191243569,0.15075171920879735,0.3397003147233428,0.3105521568529411,0.17482407239077602
1737,-0.02803273314431296,0.14957600965526874,0.34081106533428557,0.31069114045781254,0.17451042775614628
1738,-0.02778951020521239,0.14783539127815074,0.3416329719226576,0.31106862959918513,0.17478252445940914
1739,-0.027406555998899556,0.14706226701726646,0.3416718517483259,0.3112295072924771,0.17506700552298127
1740,-0.026895459594297427,0.14622349872361265,0.34090900151414993,0.31098427486253727,0.1765652741203148
1741,-0.026362686975347292,0.14687967378764108,0.3408404096302464,0.31054003943643343,0.1761148931299213
1742,-0.02608760270598117,0.14766876554456032,0.3413812804711468,0.3100917997522727,0.17499241846759833
1743,-0.025797568928480945,0.14802252139137637,0.3421182289772839,0.3102471924873528,0.17345512710051872
1744,-0.025557519997556427,0.1483625317082189,0.3426348238783343,0.3096606265718904,0.17301222290975837
1745,-0.025016017397828005,0.14851484561821846,0.34224681674451285,0.30918345409342257,0.1733679490016392
1746,-0.024013420379964026,0.14842935325960752,0.3415931284897794,0.3091235436395218,0.17388442014795952
1747,-0.023059439879431265,0.1475726962646386,0.34012648947454227,0.30913151130792305,0.17607168434845172
1748,-0.021938756091087905,0.14737945599652755,0.34011005018765844,0.3093674945281977,0.17584772036701768
1749,-0.020774948215115767,0.14689524664928288,0.34029316345009286,0.31001488017671364,0.17548548374652673
1750,-0.019524030517341237,0.1463554342460472,0.34101643901380013,0.31073462658584566,0.17401580572345116
1751,-0.018234368854089973,0.1454073851731054,0.34181135342918323,0.3103766555535865,0.17362259556553317
1752,-0.01687793309461707,0.14508956949904672,0.34173629263517913,0.3104114240789054,0.17306376048426503
1753,-0.015226855457607115,0.1450367263664089,0.3390421881845296,0.3135276007275555,0.17144737162623178
1754,-0.01318799246368263,0.14494716385168338,0.33866457807723,0.3129258059923629,0.17119907422543548
1755,-0.011109913055206502,0.14498057835241057,0.33780173066384667,0.31274443837215515,0.17112490354857507
1756,-0.008648469342641664,0.14516015516872466,0.33736133881440633,0.3121825839194312,0.17091718749887994
1757,-0.00600361765957936,0.1457260171667736,0.33602210596302695,0.3124731466305874,0.17089716198409233
1758,-0.0032646484142357644,0.14615748245899202,0.33484938977481055,0.3131821848289895,0.17114457481623205
1759,-0.0002005343838731926,0.14592021900438687,0.33611049807654364,0.3128983324784219,0.17165312482512946
1760,0.003141562334904372,0.1458792320638926,0.33743006726269376,0.3134643370499789,0.17208708281903543
1761,0.005481431811485786,0.14559141070902415,0.33864108820077676,0.3137199999231864,0.17216469194406187
1762,0.007595669318523305,0.1454145763637163,0.3388577160135204,0.31331448642615684,0.17313698301500646
1763,0.009252749023383203,0.14515858373484175,0.33847158622554874,0.31412009934246354,0.17330085190239977
1764,0.010640978976206989,0.14484568421986962,0.3364684932409522,0.31579931442200504,0.1740805992497744
1765,0.01165368314863329,0.14505221168845664,0.3364776748263272,0.3158544741711182,0.1738107054992049
1766,0.012865140038966877,0.1446077847365931,0.3364838717196801,0.31693240078644175,0.17272538055647324
1767,0.013783836855955587,0.1440692879951135,0.3370745995060209,0.3175993232648287,0.17158716793472717
1768,0.014895087033861077,0.14441444884317417,0.3388918069767486,0.31851569286079284,0.167942677222449
1769,0.016013529493325605,0.14433038590707586,0.3390201594204957,0.3178821618376037,0.168526947653222
1770,0.01688542824839903,0.1452160314161721,0.3380285918420066,0.31632903780439936,0.17068504535465243
1771,0.017843975301254863,0.14538110365146756,0.338449841210705,0.31642227964944175,0.17065190303374217
1772,0.018934931384927998,0.14697812350894157,0.3402572893744019,0.31551032021686415,0.1689442094465066
1773,0.019726552881716125,0.14859594607257243,0.3399100000345916,0.3159773766252603,0.16789342142036034
1774,0.02093805080121764,0.14953460125182266,0.3425528958126748,0.3159676882565991,0.16481562283370552
1775,0.02190794696182523,0.1518478772505958,0.34358645041563074,0.3147042003433356,0.16282931730869304
1776,0.02287086781565605,0.15450644540803604,0.342139116342361,0.31476124997833355,0.161705273806942
1777,0.023626573633130334,0.15931641353526943,0.3333273375830318,0.32063573559471104,0.1602865971819511
1778,0.023855872110974785,0.16188145576853397,0.33005848207664434,0.3203861338552928,0.16150461117438733
1779,0.024024510085043266,0.16323042798735246,0.32899909549858497,0.3205527934024223,0.1611644974540436
1780,0.023973175764717306,0.1643755470556296,0.3278546324983518,0.321106807724838,0.16062788171098938
1781,0.023803484704312466,0.16581353739346533,0.3251624523998148,0.32164264556670386,0.16133024011577635
1782,0.023581842649328475,0.16549614672927263,0.3249907837957208,0.32147608079869255,0.161755388751164
1783,0.02336277427578616,0.162066826704681,0.3273491867085956,0.3209213154240354,0.16294226891364216
1784,0.02280948299767,0.15713588007160176,0.3314053547879848,0.3208255221972888,0.16280861857693082
1785,0.02265554877189854,0.15316202166159518,0.3396824933949594,0.3163736430111199,0.1622755951727941
1786,0.022264243800040967,0.14892021435376362,0.3456478153377036,0.31257640068800296,0.16350547714110628
1787,0.021850761708452522,0.14425628562609943,0.3495165281479807,0.31130824131394924,0.16490439282361233
1788,0.02130226645214678,0.1406916156949562,0.3511796339442417,0.310877413218056,0.1667306224042497
1789,0.020771298753827265,0.1380248799725179,0.3515319902679894,0.3110424582538086,0.16865246968149072
1790,0.02016913714018403,0.13595552721005746,0.34985868284161564,0.31326781499659184,0.17028476999027276
1791,0.019734144438303076,0.13484205095346039,0.3487679290116589,0.3166137373039424,0.16935524910245828
1792,0.019359020460363308,0.13507188954776694,0.3467833051701872,0.3225570940847116,0.16561334028198246
1793,0.01897447500639952,0.136665672240543,0.3465148606199962,0.32350796329017406,0.16338091637570737
1794,0.018258480888191736,0.13781026823544976,0.3459170854323207,0.3235112461200454,0.16243156732057665
1795,0.01703474843083672,0.1374462984035374,0.3455799243926778,0.3233645240900743,0.1623717270307424
1796,0.016004911874232253,0.13713900427940678,0.34596426140196485,0.32251814550215935,0.16222382153166862
1797,0.015046799354148778,0.13627403085909978,0.3458712338964297,0.3219938266381174,0.16294084103734544
1798,0.013720369212627878,0.13523610630408447,0.34519202688822215,0.3225288962862351,0.1633700834181479
1799,0.01268865256762153,0.1352996716320928,0.34564255759449786,0.3222606946151976,0.16293156560125338
1800,0.01153248055457482,0.1356220330568651,0.34576638614504124,0.32274624069734315,0.16182042841924854
1801,0.009921513606656327,0.13636210806904817,0.3441130265001304,0.32661890077618766,0.15908021298435615
1802,0.008491607368924039,0.136396127602681,0.34380193120953484,0.327277468091784,0.1589875967760388
1803,0.006974136077668277,0.13606998864308203,0.343639928469045,0.3279345359164845,0.15901071971184078
1804,0.005381305458065247,0.13555487681102002,0.34370703441615724,0.32813649023375296,0.15935468074263393
1805,0.003691737500402273,0.13488650929043242,0.34385364184210265,0.32813399757687206,0.1597028326391754
1806,0.0020270772941158384,0.13531538033028676,0.34332995734357336,0.32796498184721296,0.15936777669146707
