date_time,demand,scaled_temp,forecast
2021-04-03 16:00:00,20339.63,0.028034302299453442,20221.195817925425
2021-04-03 17:00:00,20365.66,0.03633968316454119,20519.448166625505
2021-04-03 18:00:00,20873.14,-0.07163026808160021,21521.35534858841
2021-04-03 19:00:00,21364.99,-0.20451636192300518,22005.943957592022
2021-04-03 20:00:00,22003.84,-0.22943250451826858,22272.428058025198
2021-04-03 21:00:00,22165.78,-0.29587555143897104,22170.931684672993
2021-04-03 22:00:00,21817.82,-0.32909707489932233,21910.886533897796
2021-04-03 23:00:00,21081.13,-0.3623185983596735,21199.202114863663
2021-04-04 00:00:00,20340.61,-0.40384550268511255,20769.970368173435
2021-04-04 01:00:00,19904.01,-0.4121508835502003,20542.839551679397
2021-04-04 02:00:00,19931.94,-0.48689931133599057,20672.06814805811
2021-04-04 03:00:00,20110.53,-0.49520469220107843,20614.60264711139
2021-04-04 04:00:00,20334.92,-0.5367315965265175,21007.584004619643
2021-04-04 05:00:00,20656.63,-0.5865638817170443,21515.97056409472
2021-04-04 06:00:00,21142.71,-0.5284262156614297,21723.718213112734
2021-04-04 07:00:00,22030.98,-0.42045626441528816,22075.561812815457
2021-04-04 08:00:00,22300.88,-0.3374024557644101,22275.67783125553
2021-04-04 09:00:00,22690.62,-0.2460432662484442,22331.743288500646
2021-04-04 10:00:00,22689.21,-0.10485179154195147,22570.755550118112
2021-04-04 11:00:00,22311.57,-0.01349260202598557,22438.28955231997
2021-04-04 12:00:00,21839.19,0.08617196835506809,22163.924808242853
2021-04-04 13:00:00,21144.02,0.17753115787103385,20698.05349731151
2021-04-04 14:00:00,20137.06,0.3104172517124389,19838.8298897581
2021-04-04 15:00:00,19334.76,0.34363877517279,19005.19269510792
2021-04-04 16:00:00,18988.47,0.35194415603787793,18697.50305201158
2021-04-04 17:00:00,19095.65,0.3602495369029655,18787.38123632664
2021-04-04 18:00:00,19728.21,0.41008182209349253,19340.830413722622
2021-04-04 19:00:00,20147.48,0.302111870847351,20232.451112435767
2021-04-04 20:00:00,20584.95,0.2107526813313851,20720.49899149516
2021-04-04 21:00:00,20491.35,0.10278273008524372,20648.52424025211
2021-04-04 22:00:00,20075.19,0.019728921434365686,20132.320614994358
2021-04-04 23:00:00,19365.5,-0.005187221160897818,19456.283734500135
2021-04-05 00:00:00,18653.26,-0.08824102981177584,19247.648952701365
2021-04-05 01:00:00,18255.19,-0.20451636192300518,18841.225504110025
2021-04-05 02:00:00,18240.59,-0.3374024557644101,19022.78096836227
2021-04-05 03:00:00,18380.1,-0.3457078366294979,19142.65699231864
2021-04-05 04:00:00,18649.52,-0.35401321749458575,19222.13779790215
2021-04-05 05:00:00,19115.93,-0.40384550268511255,19610.00577315971
2021-04-05 06:00:00,19876.7,-0.4287616452803759,20622.549411947584
2021-04-05 07:00:00,21173.83,-0.29587555143897104,21734.69985040082
2021-04-05 08:00:00,21835.33,-0.1214625532721271,22088.558190232383
2021-04-05 09:00:00,21952.66,-0.038408744621249075,22242.61954493078
2021-04-05 10:00:00,22096.98,0.13600425354559484,21725.80230181665
2021-04-05 11:00:00,21950.04,0.23566882392664862,21379.166025263876
2021-04-05 12:00:00,21659.67,0.31872263257752664,21044.377289426757
2021-04-05 13:00:00,21371.58,0.3768602986331413,21124.999429333544
2021-04-05 14:00:00,20711.93,0.45991410728401944,20377.942329052403
2021-04-05 15:00:00,20044.7,0.4682194881491071,19687.203995369444
2021-04-05 16:00:00,19829.69,0.45991410728401944,19371.051371200363
2021-04-05 17:00:00,20308.95,0.42669258382366804,19592.58038474624
2021-04-05 18:00:00,21074.7,0.36855491776805355,20072.20815843494
2021-04-05 19:00:00,21219.53,0.2855011091171755,20289.68187474901
2021-04-05 20:00:00,21569.67,0.23566882392664862,20381.27842187072
2021-04-05 21:00:00,21358.34,0.1526150152757706,20218.283218601726
2021-04-05 22:00:00,20389.34,0.06956120662489246,19777.60875548212
2021-04-05 23:00:00,19436.07,-0.01349260202598557,19291.153335153453
2021-04-06 00:00:00,18513.25,-0.10485179154195147,18674.263932443842
2021-04-06 01:00:00,18150.39,-0.14637869586739055,17876.611450579752
2021-04-06 02:00:00,18116.71,-0.17960021932774173,17707.20272348098
2021-04-06 03:00:00,18207.68,-0.29587555143897104,18040.529165055406
2021-04-06 04:00:00,18419.52,-0.3706239792247613,18469.203137946075
2021-04-06 05:00:00,18866.49,-0.43706702614546383,19081.36022899115
2021-04-06 06:00:00,19943.53,-0.4287616452803759,20019.274111727016
2021-04-06 07:00:00,22000.6,-0.23773788538335638,21020.74377199801
2021-04-06 08:00:00,23071.48,-0.10485179154195147,21687.226297297293
2021-04-06 09:00:00,22614.16,-0.005187221160897818,21741.12613194193
2021-04-06 10:00:00,21843.02,0.10278273008524372,21417.366890362176
2021-04-06 11:00:00,21451.72,0.22736344306156087,21052.713598861566
2021-04-06 12:00:00,21178.2,0.2688903473869999,20783.190175673186
